Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 05/18  12:00:00,67.7078500683,15.7652558726,0.0,0.0,43.8497967709,8.09279742479,0.0,0.0
 05/18  13:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/18  14:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/18  15:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/18  16:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/18  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 05/18  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/18  19:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/18  20:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/18  21:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/18  22:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/18  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/18  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/19  01:00:00,15.8274567387,0.411632464238,0.0,0.0,5.48122459637,1.0115996781,7.76318514775,7.76318514775
 05/19  02:00:00,16.0312692906,0.615445016139,0.0,0.0,5.48122459637,1.0115996781,11.6266536571,11.6266536571
 05/19  03:00:00,16.6689638676,1.25313959316,0.0,0.0,5.48122459637,1.0115996781,23.8180450568,23.8180450568
 05/19  04:00:00,11.9578156003,1.00349132585,0.0,0.0,5.48122459637,1.0115996781,19.2602843024,19.2602843024
 05/19  05:00:00,7.27748294639,0.784658671927,0.0,0.0,5.48122459637,1.0115996781,15.2643393205,15.2643393205
 05/19  06:00:00,22.258080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,15.9404269266,15.9404269266
 05/19  07:00:00,42.7481526485,15.7652558726,0.0,0.0,21.9248983855,5.05799839049,10.0977248535,10.0977248535
 05/19  08:00:00,62.2266254719,15.7652558726,0.0,0.0,38.3685721746,8.09279742479,6.99308335936,6.99308335936
 05/19  09:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,4.2873855135,4.2873855135
 05/19  10:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,1.84633223815,1.84633223815
 05/19  11:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0980285103582,0.0980285103582
 05/19  12:00:00,67.7078500683,15.7652558726,0.0,0.0,43.8497967709,8.09279742479,0.0,0.0
 05/19  13:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/19  14:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/19  15:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/19  16:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/19  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 05/19  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/19  19:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/19  20:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/19  21:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/19  22:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/19  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/19  24:00:00,15.7649559802,0.349131705783,0.0,0.0,5.48122459637,1.0115996781,6.60970372556,6.60970372556
 05/20  01:00:00,15.8927823796,0.476958105178,0.0,0.0,5.48122459637,1.0115996781,9.03892802095,9.03892802095
 05/20  02:00:00,16.2747682219,0.858943947454,0.0,0.0,5.48122459637,1.0115996781,16.2871913433,16.2871913433
 05/20  03:00:00,16.4398047456,1.02398047115,0.0,0.0,5.48122459637,1.0115996781,19.5242278286,19.5242278286
 05/20  04:00:00,10.4304343907,0.96327678288,0.0,0.0,5.48122459637,1.0115996781,18.6016526308,18.6016526308
 05/20  05:00:00,7.27983994832,0.787015673859,0.0,0.0,5.48122459637,1.0115996781,15.2796690933,15.2796690933
 05/20  06:00:00,6.94258329904,0.449759024571,0.0,0.0,5.48122459637,1.0115996781,8.75928385212,8.75928385212
 05/20  07:00:00,22.258080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,16.281986372,16.281986372
 05/20  08:00:00,23.2696798251,15.7652558726,0.0,0.0,5.48122459637,2.0231993562,9.88004090685,9.88004090685
 05/20  09:00:00,32.9665936163,15.7652558726,0.0,0.0,13.1549390313,4.04639871239,7.26101608928,7.26101608928
 05/20  10:00:00,32.9665936163,15.7652558726,0.0,0.0,13.1549390313,4.04639871239,5.60439140787,5.60439140787
 05/20  11:00:00,32.9665936163,15.7652558726,0.0,0.0,13.1549390313,4.04639871239,4.34305193161,4.34305193161
 05/20  12:00:00,22.258080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,4.37331786402,4.37331786402
 05/20  13:00:00,22.258080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,4.43603361844,4.43603361844
 05/20  14:00:00,22.258080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,4.83734736439,4.83734736439
 05/20  15:00:00,22.258080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,3.74233531483,3.74233531483
 05/20  16:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/20  17:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/20  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/20  19:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/20  20:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/20  21:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/20  22:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/20  23:00:00,15.6279576505,0.212133376046,0.0,0.0,5.48122459637,1.0115996781,4.04605008426,4.04605008426
 05/20  24:00:00,15.9766032902,0.560779015733,0.0,0.0,5.48122459637,1.0115996781,10.5783078025,10.5783078025
 05/21  01:00:00,16.0957976338,0.679973359348,0.0,0.0,5.48122459637,1.0115996781,12.8322393221,12.8322393221
 05/21  02:00:00,16.8523759631,1.43655168868,0.0,0.0,5.48122459637,1.0115996781,27.6201754859,27.6201754859
 05/21  03:00:00,16.7044810797,1.28865680525,0.0,0.0,5.48122459637,1.0115996781,24.861936566,24.861936566
 05/21  04:00:00,11.2903729576,1.82321534983,0.0,0.0,5.48122459637,1.0115996781,35.4096312559,35.4096312559
 05/21  05:00:00,7.43007485018,0.937250575718,0.0,0.0,5.48122459637,1.0115996781,18.3585654327,18.3585654327
 05/21  06:00:00,6.99101692383,0.498192649369,0.0,0.0,5.48122459637,1.0115996781,10.172621967,10.172621967
 05/21  07:00:00,7.06650576395,0.573681489488,0.0,0.0,5.48122459637,1.0115996781,11.3009653557,11.3009653557
 05/21  08:00:00,6.90733261438,0.414508339913,0.0,0.0,5.48122459637,1.0115996781,8.07635946344,8.07635946344
 05/21  09:00:00,6.6214839165,0.128659642034,0.0,0.0,5.48122459637,1.0115996781,2.40677335531,2.40677335531
 05/21  10:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/21  11:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/21  12:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/21  13:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/21  14:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/21  15:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/21  16:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/21  17:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/21  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/21  19:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/21  20:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/21  21:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/21  22:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/21  23:00:00,13.9286576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/21  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/22  01:00:00,16.1627007834,0.746876508984,0.0,0.0,5.48122459637,1.0115996781,14.1767968457,14.1767968457
 05/22  02:00:00,16.4610422155,1.04521794101,0.0,0.0,5.48122459637,1.0115996781,19.9643282908,19.9643282908
 05/22  03:00:00,16.6815477046,1.26572343014,0.0,0.0,5.48122459637,1.0115996781,24.6139781013,24.6139781013
 05/22  04:00:00,10.7385945358,1.27143692803,0.0,0.0,5.48122459637,1.0115996781,24.5338619937,24.5338619937
 05/22  05:00:00,7.07788758096,0.585063306496,0.0,0.0,5.48122459637,1.0115996781,11.832452792,11.832452792
 05/22  06:00:00,22.258080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,19.9387555781,19.9387555781
 05/22  07:00:00,42.7481526485,15.7652558726,0.0,0.0,21.9248983855,5.05799839049,10.5713625872,10.5713625872
 05/22  08:00:00,62.2266254719,15.7652558726,0.0,0.0,38.3685721746,8.09279742479,6.87812371805,6.87812371805
 05/22  09:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,4.21732141195,4.21732141195
 05/22  10:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,2.0737287117,2.0737287117
 05/22  11:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.349023718068,0.349023718068
 05/22  12:00:00,67.7078500683,15.7652558726,0.0,0.0,43.8497967709,8.09279742479,0.0,0.0
 05/22  13:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/22  14:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/22  15:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/22  16:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/22  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 05/22  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/22  19:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/22  20:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/22  21:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/22  22:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/22  23:00:00,13.9286576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/22  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/23  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/23  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/23  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/23  04:00:00,8.24782627766,0.267835336525,0.0,0.0,5.48122459637,1.0115996781,5.07645083105,5.07645083105
 05/23  05:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/23  06:00:00,22.258080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,15.2418919703,15.2418919703
 05/23  07:00:00,42.7481526485,15.7652558726,0.0,0.0,21.9248983855,5.05799839049,8.38539806822,8.38539806822
 05/23  08:00:00,62.2266254719,15.7652558726,0.0,0.0,38.3685721746,8.09279742479,5.79737864684,5.79737864684
 05/23  09:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,3.72795651903,3.72795651903
 05/23  10:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,2.00532228208,2.00532228208
 05/23  11:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.715365847912,0.715365847912
 05/23  12:00:00,67.7078500683,15.7652558726,0.0,0.0,43.8497967709,8.09279742479,0.273017397192,0.273017397192
 05/23  13:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/23  14:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/23  15:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/23  16:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/23  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 05/23  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/23  19:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/23  20:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/23  21:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/23  22:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/23  23:00:00,13.9286576078,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/23  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/24  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/24  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/24  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/24  04:00:00,7.97999094113,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/24  05:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/24  06:00:00,22.258080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,12.9661422768,12.9661422768
 05/24  07:00:00,42.7481526485,15.7652558726,0.0,0.0,21.9248983855,5.05799839049,7.68671805079,7.68671805079
 05/24  08:00:00,62.2266254719,15.7652558726,0.0,0.0,38.3685721746,8.09279742479,4.91061839934,4.91061839934
 05/24  09:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,2.6628841276,2.6628841276
 05/24  10:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,1.27277140166,1.27277140166
 05/24  11:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.372226935861,0.372226935861
 05/24  12:00:00,67.7078500683,15.7652558726,0.0,0.0,43.8497967709,8.09279742479,0.0153129161088,0.0153129161088
 05/24  13:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/24  14:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/24  15:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/24  16:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/24  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 05/24  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/24  19:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/24  20:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/24  21:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/24  22:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/24  23:00:00,12.4414909411,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/24  24:00:00,15.9952407276,0.579416453184,0.0,0.0,5.48122459637,1.0115996781,10.9870964494,10.9870964494
 05/25  01:00:00,16.0252234071,0.609399132642,0.0,0.0,5.48122459637,1.0115996781,11.5022685539,11.5022685539
 05/25  02:00:00,16.0966590129,0.680834738395,0.0,0.0,5.48122459637,1.0115996781,12.8619529714,12.8619529714
 05/25  03:00:00,16.6984371618,1.28261288732,0.0,0.0,5.48122459637,1.0115996781,24.6936240062,24.6936240062
 05/25  04:00:00,8.91528367898,0.935292737845,0.0,0.0,5.48122459637,1.0115996781,18.087489694,18.087489694
 05/25  05:00:00,7.35036256481,0.857538290342,0.0,0.0,5.48122459637,1.0115996781,16.8438304328,16.8438304328
 05/25  06:00:00,22.258080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,15.9315483978,15.9315483978
 05/25  07:00:00,42.7481526485,15.7652558726,0.0,0.0,21.9248983855,5.05799839049,10.1282715178,10.1282715178
 05/25  08:00:00,62.2266254719,15.7652558726,0.0,0.0,38.3685721746,8.09279742479,7.27156862334,7.27156862334
 05/25  09:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,4.97460979194,4.97460979194
 05/25  10:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,3.14587830796,3.14587830796
 05/25  11:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,1.06792013881,1.06792013881
 05/25  12:00:00,67.7078500683,15.7652558726,0.0,0.0,43.8497967709,8.09279742479,0.2120299888,0.2120299888
 05/25  13:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/25  14:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/25  15:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/25  16:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 05/25  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 05/25  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/25  19:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/25  20:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/25  21:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/25  22:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 05/25  23:00:00,12.8173550222,0.37586408109,0.0,0.0,5.48122459637,1.0115996781,7.1015228838,7.1015228838
 05/25  24:00:00,15.8526204816,0.436796207105,0.0,0.0,5.48122459637,1.0115996781,8.24154450881,8.24154450881
 05/26  01:00:00,16.2990901013,0.883265826819,0.0,0.0,5.48122459637,1.0115996781,16.7206850465,16.7206850465
 05/26  02:00:00,16.1655229458,0.749698671321,0.0,0.0,5.48122459637,1.0115996781,14.1701147154,14.1701147154
 05/26  03:00:00,16.622213938,1.20638966356,0.0,0.0,5.48122459637,1.0115996781,23.1553739921,23.1553739921
 05/26  04:00:00,7.48128435639,0.988460081927,0.0,0.0,5.48122459637,1.0115996781,19.1006420982,19.1006420982
 05/26  05:00:00,7.79847472108,1.30565044661,0.0,0.0,5.48122459637,1.0115996781,25.199835237,25.199835237
 05/26  06:00:00,22.258080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,21.3761560859,21.3761560859
 05/26  07:00:00,42.7481526485,15.7652558726,0.0,0.0,21.9248983855,5.05799839049,10.860794843,10.860794843
 05/26  08:00:00,62.2266254719,15.7652558726,0.0,0.0,38.3685721746,8.09279742479,8.0616033591,8.0616033591
 05/26  09:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,6.17029353573,6.17029353573
 05/26  10:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,5.34018774819,5.34018774819
 05/26  11:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,4.59525110029,4.59525110029
 05/26  12:00:00,67.7078500683,15.7652558726,0.0,0.0,43.8497967709,8.09279742479,4.36370055462,4.36370055462
 05/26  13:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,3.31923450683,3.31923450683
 05/26  14:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,3.06719123646,3.06719123646
 05/26  15:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,3.1704727569,3.1704727569
 05/26  16:00:00,74.2006743428,15.7652558726,0.0,0.0,49.3310213673,9.10439710289,4.00012685322,4.00012685322
 05/26  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 05/26  18:00:00,7.07721238545,0.584388110982,0.0,0.0,5.48122459637,1.0115996781,11.0884809886,11.0884809886
 05/26  19:00:00,7.18316794981,0.690343675343,0.0,0.0,5.48122459637,1.0115996781,13.0449423627,13.0449423627
 05/26  20:00:00,7.20891122649,0.716086952029,0.0,0.0,5.48122459637,1.0115996781,13.4605482298,13.4605482298
 05/26  21:00:00,7.65830510983,1.16548083537,0.0,0.0,5.48122459637,1.0115996781,21.9578544285,21.9578544285
 05/26  22:00:00,7.57103536014,1.07821108567,0.0,0.0,5.48122459637,1.0115996781,20.7576446847,20.7576446847
 05/26  23:00:00,14.1406774764,1.69918653531,0.0,0.0,5.48122459637,1.0115996781,32.7444872936,32.7444872936
 05/26  24:00:00,16.7960999304,1.3802756559,0.0,0.0,5.48122459637,1.0115996781,26.7443191195,26.7443191195
 05/27  01:00:00,17.423685416,2.00786114151,0.0,0.0,5.48122459637,1.0115996781,38.8403301701,38.8403301701
 05/27  02:00:00,17.0039484704,1.5881241959,0.0,0.0,5.48122459637,1.0115996781,30.8739398954,30.8739398954
 05/27  03:00:00,17.6220242478,2.20619997331,0.0,0.0,5.48122459637,1.0115996781,42.7791769331,42.7791769331
 05/27  04:00:00,8.16741762486,1.6745933504,0.0,0.0,5.48122459637,1.0115996781,32.6500830119,32.6500830119
 05/27  05:00:00,8.74919576905,2.25637149459,0.0,0.0,5.48122459637,1.0115996781,43.8824543775,43.8824543775
 05/27  06:00:00,8.09406328409,1.60123900963,0.0,0.0,5.48122459637,1.0115996781,31.3106172482,31.3106172482
 05/27  07:00:00,22.258080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,52.0057614079,52.0057614079
 05/27  08:00:00,23.2696798251,15.7652558726,0.0,0.0,5.48122459637,2.0231993562,41.9932564083,41.9932564083
 05/27  09:00:00,32.9665936163,15.7652558726,0.0,0.0,13.1549390313,4.04639871239,35.6734838803,35.6734838803
 05/27  10:00:00,32.9665936163,15.7652558726,0.0,0.0,13.1549390313,4.04639871239,31.7637681806,31.7637681806
 05/27  11:00:00,32.9665936163,15.7652558726,0.0,0.0,13.1549390313,4.04639871239,29.0197266116,29.0197266116
 05/27  12:00:00,22.258080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,27.6207248365,27.6207248365
 05/27  13:00:00,22.258080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,23.3718352422,23.3718352422
 05/27  14:00:00,22.258080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,18.1522480054,18.1522480054
 05/27  15:00:00,22.258080147,15.7652558726,0.0,0.0,5.48122459637,1.0115996781,12.2885143884,12.2885143884
 05/27  16:00:00,6.8910996173,0.398275342838,0.0,0.0,5.48122459637,1.0115996781,7.51898807641,7.51898807641
 05/27  17:00:00,6.84881839783,0.355994123369,0.0,0.0,5.48122459637,1.0115996781,6.73968347463,6.73968347463
 05/27  18:00:00,6.811647836,0.318823561532,0.0,0.0,5.48122459637,1.0115996781,6.02028012874,6.02028012874
 05/27  19:00:00,6.88864310494,0.395818830477,0.0,0.0,5.48122459637,1.0115996781,7.46554474645,7.46554474645
 05/27  20:00:00,6.95669499445,0.463870719982,0.0,0.0,5.48122459637,1.0115996781,8.75726854949,8.75726854949
 05/27  21:00:00,7.44137955059,0.948555276125,0.0,0.0,5.48122459637,1.0115996781,17.9734403156,17.9734403156
 05/27  22:00:00,7.41069422547,0.917869951009,0.0,0.0,5.48122459637,1.0115996781,17.4900911339,17.4900911339
 05/27  23:00:00,12.5693275042,1.61500322974,0.0,0.0,5.48122459637,1.0115996781,31.0956240994,31.0956240994
 05/27  24:00:00,16.7954526712,1.37962839669,0.0,0.0,5.48122459637,1.0115996781,26.6159177957,26.6159177957
 05/28  01:00:00,17.52994519,2.11412091556,0.0,0.0,5.48122459637,1.0115996781,40.9647235477,40.9647235477
 05/28  02:00:00,17.124580977,1.70875670255,0.0,0.0,5.48122459637,1.0115996781,33.0930168448,33.0930168448
 05/28  03:00:00,17.8443187284,2.42849445392,0.0,0.0,5.48122459637,1.0115996781,47.2211939003,47.2211939003
 05/28  04:00:00,8.04079118902,1.54796691455,0.0,0.0,5.48122459637,1.0115996781,30.1528628753,30.1528628753
 05/28  05:00:00,8.08884612083,1.59602184637,0.0,0.0,5.48122459637,1.0115996781,31.3028523434,31.3028523434
 05/28  06:00:00,7.62900933983,1.13618506536,0.0,0.0,5.48122459637,1.0115996781,22.1572734902,22.1572734902
 05/28  07:00:00,8.02976574566,1.5369414712,0.0,0.0,5.48122459637,1.0115996781,29.917986622,29.917986622
 05/28  08:00:00,7.47865854087,0.985834266405,0.0,0.0,5.48122459637,1.0115996781,19.1123099943,19.1123099943
 05/28  09:00:00,7.37977285764,0.886948583176,0.0,0.0,5.48122459637,1.0115996781,17.2192728218,17.2192728218
 05/28  10:00:00,6.87429598504,0.381471710577,0.0,0.0,5.48122459637,1.0115996781,7.27805323116,7.27805323116
 05/28  11:00:00,6.58449271722,0.0916684427563,0.0,0.0,5.48122459637,1.0115996781,1.71197307382,1.71197307382
 05/28  12:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
